3569.761963,3440.704346
3769.566895,2294.545898
3384.380371,3163.174316
3154.032227,2855.550537
4251.474121,2388.542236
3132.397217,2963.293213
3783.141846,2226.928223
3792.474365,2274.112061
3467.102295,3436.617676
3143.851074,2852.206787
3112.034912,2977.411133
3808.17041,2259.994141
3179.060791,3124.907227
3808.594482,2208.351807
3162.092285,2826.199951
4676.960938,4536.707031
4684.59668,4563.828125
4669.325195,4508.842285
4714.291992,4528.533203
4718.958008,4549.338867
4694.777832,4596.894043
4630.297363,4450.141113
4728.291016,4588.720703
4713.019043,4631.445801
4779.196777,4543.022949
4723.200195,4650.394043
4731.260254,4654.108887
4542.061035,4567.915039
4723.200195,4667.483887
4809.739746,4538.936035
4825.859863,4502.526367
4658.29541,4656.338379
4762.652344,4646.307129
4550.969238,4600.980957
4595.087402,4385.495605
4841.556152,4529.647949
4743.986816,4701.292969
4817.375977,4584.633789
4802.52832,4639.991211
4523.395508,4498.439453
4809.739746,4639.991211
4766.894531,4692.004883
4854.706543,4559.741211
4861.918457,4576.459961
4830.950684,4650.394043
4697.747559,4720.612305
4764.773438,4398.870605
4435.158691,4574.230957
4576.422363,4690.890137
4682.475586,4726.928223
4879.735352,4592.063965
4844.949707,4674.914551
4504.305664,4424.877441
4870.82666,4605.067383
4687.990723,4344.62793
4856.827637,4681.230469
4873.37207,4617.699707
4678.657715,4335.339355
4863.190918,4663.397461
4736.351074,4350.572266
4379.162598,4577.946289
4664.658691,4333.110352
4591.269531,4745.132812
4870.402344,4642.963379
4723.624512,4329.39502
4364.314941,4579.060547
4752.89502,4345.742188
4581.512695,4748.10498
4604.844727,4750.706055
4841.556152,4726.185059
4613.328613,4759.622559
4898.824707,4663.397461
4381.708008,4610.640625
4386.374023,4623.644043
4546.727051,4758.13623
4428.371582,4389.210938
4862.342285,4749.962891
4836.465332,4758.13623
4924.702148,4655.223633
4465.702148,4683.831055
4393.585938,4638.504883
4601.026367,4314.53418
4357.95166,4524.446289
4876.341797,4763.337891
4643.87207,4793.431641
4403.342773,4649.279297
4827.980957,4778.941895
4886.098633,4763.709473
4813.981934,4791.202148
4329.105469,4526.304199
4851.312988,4767.795898
4670.597656,4799.747559
4927.24707,4388.467773
4839.435059,4803.833984
4675.26416,4247.65918
4891.613281,4786.000977
4675.688477,4802.348145
4370.253906,4361.717773
4980.698242,4630.703125
4551.817871,4290.013184
4848.767578,4819.066895
4925.550293,4764.452148
4668.476562,4819.066895
4302.379883,4522.217285
4893.310059,4805.691895
4787.680664,4813.493652
4920.884277,4416.33252
4997.242676,4623.644043
4794.892578,4814.236816
4860.22168,4833.556152
4362.618164,4384.380859
5005.727051,4619.928711
4354.558105,4448.283691
4282.441895,4514.415039
4872.947754,4817.208984
4990.455078,4436.022949
4656.598633,4208.277832
4821.193848,4817.952148
4643.023926,4811.264648
4275.22998,4509.213867
4934.458984,4333.853516
4448.30957,4243.572754
4997.242676,4421.162109
4925.550293,4786.372559
4707.080078,4828.35498
4629.44873,4813.493652
4904.76416,4336.08252
4324.438965,4339.797852
4875.068848,4859.562988
4507.699707,4263.263672
4358.375977,4415.589355
4203.11377,4589.463379
4257.837402,4496.953613
4247.231934,4303.388184
4261.655273,4298.187012
4283.290039,4320.478516
4267.169922,4353.916016
4164.085938,4334.968262
4241.292969,4381.780273
4133.54248,4250.260254
4379.586914,4259.176758
4199.295898,4406.30127
4087.303223,4362.460938
4084.758057,4359.117188
4419.462891,4249.51709
4156.874512,4181.15625
4215.416016,4438.624023
4033.003906,4373.235352
4025.36792,4318.249512
4134.81543,4427.106445
4005.429932,4300.787598
4229.415039,4201.961426
4186.14502,4097.191406
4151.783691,4461.287109
3966.826416,4371.749023
3991.85498,4279.239258
4190.387207,4086.04541
4259.958496,4206.04834
4161.116699,4482.463867
3950.706299,4388.839355
3939.252441,4370.634766
4233.23291,4111.680664
4151.783691,4078.243408
4301.53125,4198.246582
3974.038086,4230.569336
3972.765381,4420.790527
3895.982666,4369.52002
3939.252441,4324.56543
4266.321777,4128.027832
3884.104736,4369.148438
4294.319824,4168.895996
3969.795898,4203.076172
4110.635254,4074.528076
3871.378174,4369.148438
4084.758057,4500.297363
4284.987305,4146.604492
3971.916992,4177.8125
3993.976074,4465.745117
4200.568359,4574.602539
4227.718262,3977.931396
3884.104736,4319.36377
4232.384277,3964.927979
3876.044678,4287.412598
4209.901367,3965.670898
4405.463867,4177.8125
4008.82373,4518.130371
3796.716553,4366.919434
4212.022461,3950.066895
4398.67627,4159.236328
4003.308838,4113.538574
4142.875488,3982.76123
4212.022461,3937.806396
3772.960693,4375.092773
3976.15918,4525.561035
4142.875488,3967.900146
4111.483398,4610.640625
4458.915039,4168.152832
3957.493652,4513.300781
4296.016602,4054.094238
3742.417236,4389.58252
4425.401855,4248.030762
4305.773438,4064.49707
3728.418213,4392.92627
3952.827393,4490.637695
4322.317871,4037.74707
4448.30957,4128.770996
4024.095459,4615.841797
4436.855957,4113.166992
3708.47998,4422.276855
4380.01123,3960.469727
4034.276611,4017.313232
4474.61084,4238.371094
4055.487305,3970.129395
4488.609863,4236.14209
4042.33667,3974.959229
4036.397461,3995.764648
4422.856445,4083.816406
3661.392334,4386.610352
4032.155518,3978.302979
4184.448242,3803.313965
3701.692627,4476.891113
4186.14502,3787.709961
4415.220703,4027.344238
3623.212891,4383.266602
4194.205078,3765.046875
4370.253906,3876.133057
4044.881836,3906.598389
4198.022949,3750.185791
3631.697266,4354.65918
4566.665039,4221.652344
3585.033691,4379.922852
4638.357422,4150.690918
3973.61377,3909.942139
3594.366455,4429.335938
3633.818359,4313.047852
3549.823975,4363.575684
4495.821289,4023.257568
4262.503906,3789.938965
3949.009521,3879.105469
4117.84668,3737.553955
3937.555664,3865.358887
4535.697754,4025.486816
3965.553711,3842.324219
4173.842773,3637.984863
4066.092529,3741.640625
3528.188965,4494.353027
4286.684082,3724.178955
3627.879395,4213.479004
4040.639648,3762.074707
3502.312012,4472.804199
3876.893066,3827.091797
3443.346191,3648.759033
3449.709473,3662.134033
3428.074463,3658.047363
3431.043945,3672.165283
3490.009766,3620.523193
3417.044922,3594.144775
3449.709473,3700.772705
3379.714111,3542.502686
3338.141113,3564.794189
3480.677002,3488.259766
3263.055176,3605.290527
3277.478516,3474.884766
3520.553223,3543.98877
3538.370117,3534.329102
3556.187256,3543.98877
3336.444336,3708.574707
3380.138184,3420.64209
3382.683594,3423.98584
3408.136475,3461.138428
3423.832275,3403.180176
3374.623535,3763.932129
3304.628174,3309.555664
3019.556152,3735.324707
3407.712158,3888.765137
3427.226074,3885.049805
2953.378906,3645.043945
3473.04126,3877.619141
3094.64209,3837.865967
3227.421143,3196.611572
2927.926025,3610.863525
3126.882568,3881.706055
3271.963623,3174.320068
3279.175293,3170.233398
3477.283447,3959.35498
3136.215088,3894.709473
3283.841797,3168.00415
3083.612549,3879.848389
3605.395996,3864.987305
2874.475098,3535.815186
3184.999756,3930.375977
3630.424561,3864.244385
3205.786377,3945.608643
3194.756592,3958.240479
2993.679199,3927.032227
2827.811523,3470.426514
3164.213379,3963.813232
2820.175537,3460.023682
3589.700195,3770.248291
3143.851074,3975.330566
3586.730469,3752.043457
3726.297119,3830.435547
3127.730957,3993.5354
3563.822998,3754.644043
3120.519287,4025.486816
3744.114014,3867.216553
2803.631348,3387.576172
2939.379883,3840.466553
3654.604736,3743.498291
3497.645508,3777.678711
3818.775635,3797.369629
3703.389404,3736.810791
3542.187988,3660.647949
3450.557861,3781.022461
3527.340576,3656.561035
3522.674316,3656.561035
2877.868652,3335.190918
3849.319092,3813.345215
3493.403564,3667.335449
3775.505859,3733.838623
3431.468262,4110.194824
3627.031006,4185.243164
2927.077637,3282.062744
3929.495605,3765.418457
3481.525391,4139.54541
3463.28418,4159.979004
3413.227051,4204.934082
3410.257568,4208.648926
2948.712402,3182.865234
3394.137451,4232.055176
3452.678955,4226.11084
2972.044189,3182.12207
2917.744873,3184.351318
2959.742188,3144.5979
2993.254883,3184.351318
3070.88623,3309.184082
3670.300781,3582.999023
2467.229492,3656.561035
2891.86792,3190.295654
4037.670166,3674.394531
3327.959961,4191.930664
2972.892822,3117.476562
2754.422363,3258.656494
2974.5896,3113.76123
4053.790283,3656.932617
2861.324463,3190.295654
4049.548096,3649.873779
2500.318115,3692.970703
3056.887207,3180.264648
2746.362305,3296.552246
3325.838867,4306.360352
3630.000488,3525.412354
3315.233643,4317.134766
2529.164795,3700.029785
3092.096924,3169.861816
3029.313232,3061.004639
2403.173096,3561.078857
2496.075928,3714.519287
3773.384766,3523.554688
3553.641846,3607.891113
3360.200195,4347.97168
3541.763916,3610.491943
2759.937256,3153.143066
3137.912109,3146.455566
3990.58252,3562.193604
3392.44043,4369.891602
3081.491455,3008.619385
3393.288818,4315.648926
2824.842041,3061.376221
4242.141602,6846.11377
4241.292969,6846.11377
4236.626465,6846.11377
4249.353027,6876.950684
4256.140625,6884.380859
4233.23291,6804.874512
4289.229004,6853.544434
4233.23291,6786.669434
4172.994629,6847.97168
4298.137695,6817.506348
4265.048828,6706.419922
4326.560059,6714.59375
4051.245117,6882.89502
4333.347656,6686.729004
4349.467773,6658.864746
4051.245117,6807.475098
4376.617188,6618.739746
4388.071289,6584.930664
4809.739746,4854.361816
4871.250977,4868.851074
4866.160645,4880.368652
4864.463379,4885.198242
4889.067871,4894.85791
4770.288086,4981.79541
4938.701172,4890.02832
4853.858398,4939.069824
4776.651367,5012.631836
4766.045898,5009.288086
4851.312988,4983.652832
4988.758301,4904.88916
4781.317383,5037.895508
4961.608398,4980.309082
4856.40332,5021.176758
4788.529297,5065.388672
4789.801758,5069.475586
4717.26123,5034.92334
5030.755371,4933.868164
4989.182617,4969.163086
4856.827637,5050.15625
4799.98291,5108.857422
4907.309082,5010.774414
4803.376953,5122.231934
4805.921875,5127.062012
5008.271973,5035.294922
5032.452148,4968.048828
4808.042969,5131.891602
5075.297852,4963.21875
4721.927734,5095.11084
4901.794434,5089.537598
4864.887695,5105.14209
4676.960938,5081.73584
5075.297852,4977.708496
4648.538574,4952.073242
4820.769531,5145.266602
4733.805664,5124.833008
5064.268555,4997.027832
4738.047852,5122.231934
4693.505371,5116.65918
4801.679688,5171.273438
4836.041016,5186.87793
4951.851562,5069.847168
4700.716797,5145.266602
4599.753906,4928.666992
4649.387207,5128.176758
4606.96582,5018.20459
4575.57373,4916.035156
4693.081055,4879.625488
4792.347168,5237.405273
4710.473633,5185.02002
4858.100586,5229.231445
4656.598633,5154.92627
5030.755371,5149.725098
4553.090332,4911.205078
5118.992188,5094.367676
4782.590332,5255.609863
4567.089355,5127.805176
4590.421387,5054.98584
4595.936035,5150.839844
4972.213867,5205.454102
4528.061523,4908.604492
4672.71875,5190.964355
4865.312012,5268.241699
4767.318359,5274.186523
4600.602539,5167.558105
4875.068848,5270.842773
4718.533691,5242.234863
4571.331543,5160.499512
4771.13623,5293.505859
4550.121094,5160.499512
5233.105469,5019.319336
5237.771973,5020.805664
4717.26123,5261.925781
4538.242676,5031.57959
4608.238281,5200.995605
5241.589844,5011.145996
4819.49707,5271.585449
4779.620605,5317.654785
4536.12207,5187.249023
4743.138184,5305.766113
5153.777832,5164.214355
4697.747559,5261.925781
5005.727051,5261.554688
4783.438477,5334.373535
5050.269531,5249.665527
4457.64209,4902.660156
4730.835938,5317.654785
4783.862793,5339.575195
4681.203125,5261.925781
4553.090332,5193.193848
4528.061523,5203.596191
5258.134277,5050.15625
4511.941406,5018.947754
4887.371094,5331.029785
4783.862793,5345.891113
5021.422852,5267.870605
4891.613281,5338.088867
4980.698242,5288.304199
4664.658691,5261.925781
5063.844238,5266.755859
5118.143555,5173.874512
4988.758301,5283.103027
4560.302246,5215.11377
4830.950684,5322.484863
4708.776855,5296.849609
5199.168457,5151.954102
4995.545898,5288.304199
4890.34082,5358.894531
4518.729004,5235.918945
4752.89502,5355.179199
4550.544922,5222.915527
4704.534668,5342.918945
4490.306641,5195.794434
4642.175293,5257.839355
4850.464355,5323.599121
4517.032227,5241.86377
5296.737793,5060.558594
4342.255859,4893.37207
4405.888184,4898.944824
4263.352051,4887.056152
4336.741211,4973.621582
4347.770996,4806.806152
4404.191406,4866.993652
4336.316895,5024.149414
4279.896484,4958.017578
4270.139648,4826.868652
4399.100586,4989.96875
4255.716309,4954.673828
4326.984375,4740.674805
4389.34375,5015.975586
4483.095215,4848.41748
4431.34082,4998.885254
4459.763184,4777.827148
4136.512207,4878.13916
4252.322754,4757.765137
4424.553711,5032.322754
4382.132324,5099.94043
4245.535156,5040.125
4403.342773,5134.121094
4405.888184,5137.836426
4142.026855,4814.236816
4128.452148,4953.1875
4234.081543,4684.202637
4374.92041,5126.69043
4428.795898,5152.325684
4044.457764,4839.128906
4236.626465,5119.259766
4147.541504,4751.820312
4452.551758,5167.558105
4441.521973,5193.564941
4060.153564,4804.577148
4230.6875,5173.50293
4438.976562,5213.255859
4033.427979,4952.073242
4152.632324,4688.289551
3960.887451,4804.205566
4049.548096,4725.070801
4366.011719,5184.648438
4027.489014,5020.0625
4363.466797,5205.825684
4427.098633,5303.908691
3951.979004,4734.730469
3948.161133,4692.004883
3945.615723,4682.716797
3943.070557,4673.799805
3943.070557,4666.741211
4408.009277,5420.939453
4526.364746,5403.849121
4446.612793,5459.949707
4394.858398,5498.588379
4574.725098,5452.519043
4380.01123,5497.102051
4437.704102,5502.303223
4494.124512,5507.133301
4498.791016,5511.591797
4542.061035,5478.154297
4323.166504,5492.272461
4370.253906,5589.612305
4654.477539,5390.845703
4357.103516,5587.01123
4426.674805,5599.643555
4488.609863,5610.789062
4417.766113,5598.157227
4312.561035,5571.035645
4242.56543,5482.983887
4687.566406,5359.265625
4698.595703,5436.915039
4299.834473,5631.966309
4726.169922,5462.550293
4727.866699,5401.619629
4172.994629,5475.182129
4232.808594,5559.518555
4750.350098,5403.849121
4743.138184,5374.870117
4761.379395,5400.133789
4344.80127,5724.104492
4652.780762,5666.518066
4284.562988,5688.066406
4696.474609,5632.337402
4766.470215,5367.439453
4476.307617,5738.96582
4783.862793,5492.643555
4779.620605,5385.644043
4472.06543,5739.708496
4532.303711,5272.328613
4788.953613,5500.074219
4792.771484,5497.102051
4103.847656,5460.692383
4165.358887,5551.716309
4405.039551,5748.253906
4521.274414,5257.839355
4788.529297,5482.612793
4725.745605,5609.303223
4404.191406,5758.656738
4811.437012,5369.668457
4393.161621,5767.573242
4464.005371,5782.0625
4806.770508,5467.008301
4736.774902,5592.212891
4829.678223,5467.008301
4380.859375,5777.23291
4595.087402,5711.472656
4116.574219,5412.765625
4376.617188,5780.205078
4464.005371,5802.868164
4051.245117,5444.345215
4834.768555,5401.991211
4828.82959,5439.887207
4572.604492,5718.90332
4072.031494,5524.966797
4469.52002,5821.815918
4828.82959,5414.251953
4355.831055,5794.323242
4844.949707,5380.071289
4477.15625,5842.993164
4589.148438,7908.307129
4600.602539,7876.727539
4632.842773,7917.966797
4568.786133,7877.470703
4520.425781,7893.817871
4646.841797,7876.355957
4525.092285,7873.383789
4531.879883,7877.470703
4557.33252,8002.674805
4685.020996,7875.612793
4501.760254,7859.637207
4542.061035,8054.316895
4727.866699,7876.355957
4477.15625,7909.793457
4529.758789,8095.928223
4818.648438,7879.699707
4749.077148,7745.20752
4425.401855,8014.192383
4522.971191,8194.753906
4410.554688,8043.542969
4387.222656,8093.69873
4673.991211,7720.686523
4670.17334,8059.146973
4937.004395,7881.557617
4660.416504,7750.037109
4959.911621,7882.300293
4514.0625,8292.46582
4513.638672,8299.15332
4630.72168,7742.234863
4630.297363,7593.25293
4355.406738,8162.05957
4623.509766,7750.037109
4818.648438,7601.055176
4300.258789,8001.560547
4510.668945,8330.732422
5009.120605,7883.415039
4276.078613,7992.643555
4584.90625,8296.551758
4653.205078,7547.183594
4951.003418,7724.401855
4945.912598,7785.332031
4320.196777,8230.420898
4665.507324,7523.034668
4743.138184,7575.791504
4855.979492,7524.149414
4263.776367,8133.452148
5081.661133,7884.901367
4813.981934,8145.712402
4423.280762,8314.756836
5015.908203,7793.505859
4653.629395,8296.551758
4240.868652,8126.021484
4252.322754,8164.289062
4499.215332,8447.020508
4775.802734,8145.712402
4252.322754,8192.15332
4885.674316,7462.847168
4333.347656,8318.84375
5083.782227,7814.682617
4495.397461,8487.516602
4247.65625,8212.21582
4564.120117,7485.510254
4447.036621,8447.020508
4907.309082,8145.34082
4559.453613,8467.454102
5095.23584,7774.558105
4711.746582,8146.455566
4930.216797,7476.59375
4472.489746,8515.380859
4222.627441,8333.333008
4579.815918,7447.986328
4761.379395,8266.458984
5108.386719,7745.950195
4953.124512,7494.798828
4919.187012,7394.115234
4456.369629,8539.530273
4953.124512,8144.969727
4740.168945,7372.194824
5012.938477,7580.621094
4799.558594,8282.0625
4632.842773,8483.058594
4534.849121,7435.726074
4353.709961,8454.822266
4756.713379,7338.014648
4532.728027,7423.836914
4440.249512,8585.970703
4532.728027,7413.806152
4167.055664,8386.089844
5134.687988,7690.964355
5049.420898,7582.479004
4459.338867,7446.5
4895.855469,8253.827148
5019.726074,7518.947754
4846.222168,7368.479492
4614.601562,7365.507324
5186.866211,7776.043945
5301.828125,7886.387207
4546.302734,7389.656738
4962.457031,7304.205566
4480.125488,7410.462402
4781.317383,8348.194336
4422.008301,8642.071289
5064.692871,8144.226562
4690.959961,7312.007812
4879.735352,8305.84082
4576.422363,7347.674316
4717.685547,8491.232422
5171.17041,7812.082031
4669.749512,8591.916016
4405.888184,8648.015625
5166.503906,7624.833008
4784.287109,8381.631836
5209.349609,7716.971191
4441.097656,8662.133789
5213.591797,7717.342773
5054.935547,7441.298828
4681.203125,8607.891602
5225.04541,7719.200684
5004.454102,8596.745117
5009.544922,8652.102539
4925.550293,8607.148438
5097.78125,8584.485352
5107.538086,8582.999023
5113.901367,8582.255859
4920.884277,8575.197266
4993.000488,8479.714844
5132.566895,8601.947266
5018.029297,8744.613281
4967.547852,8452.592773
5105.416992,8523.183594
5180.927246,8601.947266
4934.883301,8467.083008
5148.687012,8517.239258
5015.908203,8429.558594
4915.793457,8475.256836
5173.291504,8653.960938
5061.723145,8807.029297
5099.902344,8446.648438
4915.793457,8511.666016
4841.556152,8480.085938
5284.01123,8567.766602
5093.963379,8392.40625
4967.547852,8357.854492
5071.055664,8881.334961
5240.741699,8489.00293
5161.837891,8430.672852
5288.677734,8557.735352
4868.281738,8358.225586
4794.892578,8482.686523
4673.991211,8639.842773
4967.547852,8309.926758
5078.691895,8326.274414
4791.074707,8447.763672
5221.227539,8402.4375
5068.510742,8314.756836
5024.816406,8953.410156
4850.888672,8580.398438
4653.629395,8690.370117
4733.805664,8449.992188
5154.20166,8306.211914
5225.894043,8329.618164
4609.935059,8746.470703
5258.134277,8315.5
5031.179688,9044.805664
5031.179688,9050.007812
4609.935059,8776.564453
5285.708008,8317.357422
5005.302734,9073.041992
5181.775879,8253.827148
5335.341309,8354.138672
5326.008789,8368.256836
4931.06543,9047.77832
5361.218262,8369.743164
5321.766602,8382.375
5138.081543,8966.785156
5323.887695,8396.493164
5388.79248,8375.6875
5142.748047,8162.431152
4892.037598,9037.74707
5400.246094,8370.857422
5131.294434,8134.195312
5162.686035,8917.000977
5340.007812,8534.329102
5443.939941,8351.538086
4903.491211,9206.419922
4913.248047,8992.049805
5426.97168,8413.954102
5189.411621,8927.032227
4405.463867,8808.143555
4889.067871,9210.87793
5370.126953,8480.829102
4921.732422,8970.500977
5471.938477,8338.90625
5379.035156,8488.259766
4920.459961,8954.15332
5240.741699,8158.71582
5385.822754,8493.460938
5465.999023,8393.892578
5420.608398,8310.669922
5390.489258,8490.860352
4797.013672,9013.969727
5103.720215,8865.730469
4858.94873,8971.987305
5259.831055,8158.344238
5121.961426,8039.456055
4969.244629,9184.871094
5509.693359,8321.816406
4911.975586,8922.945312
4827.132812,9226.853516
5278.072266,8155.743652
5499.512207,8390.176758
4396.131348,8738.296875
4993.849121,9008.396484
5401.518555,8278.71875
5240.741699,8113.76123
5210.622559,8821.518555
4416.493652,8885.420898
5381.15625,8330.732422
5529.631348,8313.270508
4870.402344,8939.292969
5395.57959,8268.6875
4820.345215,8960.097656
4928.095703,8896.938477
5547.023926,8305.84082
4993.849121,8956.382812
5228.86377,8794.025391
5289.526367,8198.097656
5194.078125,8111.903809
5356.12793,8298.78125
5333.220215,8148.313477
5290.374512,8107.816895
5240.741699,8063.233887
4425.826172,8933.719727
5473.210938,8261.628906
5574.598145,8293.580078
4726.59375,8949.695312
5224.197266,4199.732422
5225.469727,4185.98584
5223.348633,4214.964844
5261.527832,4211.25
5172.867188,4184.128418
5178.806152,4171.868164
5205.531738,4279.239258
5274.254395,4120.597656
5197.47168,4148.461914
5327.28125,4232.79834
5119.840332,4164.4375
5173.291504,4272.92334
5239.893066,4285.926758
5295.041016,4092.73291
5146.565918,4267.72168
5359.097168,4244.31543
5309.464355,4085.30249
5329.402344,4142.517578
5147.414551,4110.194824
5331.947754,4063.753906
5228.86377,4355.030273
5411.275391,4258.433594
5261.104004,4060.410156
5342.977051,4305.617676
5352.733887,4040.347656
5380.732422,4159.60791
5074.025391,4253.232422
5360.793945,4027.71582
5179.230469,4049.264404
5378.611328,4312.67627
5383.277344,4022.514404
5466.847656,4262.148926
5429.092773,4172.239746
5101.599121,4391.068359
5411.275391,4323.450684
5195.350586,4015.455566
4993.000488,4232.055176
5208.925293,4476.891113
5449.030762,4011.740234
4990.455078,4255.833008
5215.712891,3973.473145
5482.967773,4099.048828
4987.48584,4188.215332
5220.379395,3955.639648
5015.483887,4381.408691
5474.059082,4372.86377
5489.755371,3993.906982
5087.175781,4478.748535
5577.567383,4271.06543
4963.305664,4297.81543
5502.481445,3988.333984
5146.565918,4470.203613
5198.320312,4539.679199
4973.486816,4154.40625
5467.696289,4391.811523
5531.328125,4100.535156
5334.068848,3893.594971
5136.384766,4465.002441
5034.573242,3994.278564
5505.875488,4341.28418
5148.687012,3941.521729
5589.445312,4193.788086
5245.407715,4521.845703
5538.963867,4038.861572
5448.606445,4444.196777
5452.424316,3925.174561
4929.79248,4110.566406
5380.732422,3865.358887
5028.210449,3951.924561
5150.383789,4407.787109
4890.34082,4016.570068
5128.749023,4566.428711
4884.825684,4014.712402
4927.671387,4096.448242
5601.747559,4095.705078
5071.47998,4577.203125
5579.264648,4030.31665
5437.57666,4480.978027
4912.399902,4078.61499
5077.418945,4588.720703
5585.627441,4040.719238
5625.503906,4117.253906
5602.596191,4025.858154
5706.952637,4279.981934
5633.139648,4124.3125
4841.980469,4005.795898
5607.262695,4037.003906
4896.703613,3962.69873
5526.237793,3922.573975
5484.240234,4480.978027
5385.822754,4487.665527
5691.256836,4199.36084
5737.92041,4279.981934
4904.339844,3927.032227
5559.750488,4120.597656
4904.339844,3917.372559
5520.298828,3878.733887
5717.133789,4224.625
5650.108398,4434.165527
5752.34375,4319.735352
5670.046387,4361.346191
5512.23877,3859.042969
5594.111816,3920.344727
5664.53125,4442.710449
5486.785645,4548.595703
5342.977051,4657.452637
4887.371094,3870.931885
5647.562988,4456.457031
5740.041504,4372.492188
5507.996582,4578.317871
5229.287598,4712.810059
5784.583984,4220.538086
5589.869629,3866.102051
5477.877441,3812.973633
5650.956543,3918.487061
5709.07373,4405.929688
5473.210938,3815.202881
5805.794922,4219.42334
4201.416992,1496.136108
4170.873535,1502.080566
4204.38623,1532.917236
4156.025879,1499.108276
4251.049805,1485.733398
4122.513184,1487.219482
4287.956543,1473.10144
4119.543457,1471.615356
4206.083008,1398.424683
4336.741211,1451.181396
4341.407715,1658.864624
3996.097168,1598.305786
3991.430908,1374.275513
4212.022461,1235.324707
4290.077637,1701.96167
3962.584229,1350.497803
4213.719238,1182.939575
4283.290039,1729.08313
3976.15918,1332.664551
4422.008301,1733.169922
4511.093262,1371.303345
4290.077637,1746.916382
4342.680176,1239.039917
4226.445312,1672.239502
4500.912109,1347.897217
4085.182129,1671.125
3898.10376,1665.923584
4488.609863,1338.980591
4206.083008,1678.555542
4206.083008,1662.579834
4197.599121,1673.354126
4564.968262,1347.154053
3902.77002,1480.903564
4212.022461,1093.773193
4311.712402,1186.654785
3869.681396,1278.421753
4437.279785,1337.122925
4195.053711,1734.284424
3934.161865,1719.794922
4487.76123,1654.03479
4218.385254,1061.450439
3887.498291,1257.616333
4016.0354,1212.661621
4090.697021,1129.068237
3828.956787,1713.107422
3863.318115,1526.972778
3832.350586,1249.442749
3961.311768,1518.056152
4230.6875,1030.985229
4399.524902,1871.749146
4374.92041,1179.595825
3947.736816,1766.97876
4049.124023,1110.863403
3952.827393,1779.610596
4246.807617,1007.579163
3962.584229,1199.658203
3957.06958,1779.610596
4395.282715,1900.356689
3909.133301,1191.113037
3817.078857,1493.906982
3825.987305,1570.812866
3804.352539,1406.969849
3775.930176,1206.345703
3814.109375,1396.195557
3955.796875,1814.90564
3971.068604,1162.877075
4195.053711,1849.45752
3946.464111,1251.671875
3800.534424,1600.535034
4290.92627,966.711243
4013.48999,1781.839844
3974.038086,1834.968018
3869.25708,1147.644531
3781.869141,1538.861694
4694.353516,1467.157104
3964.705322,1850.943726
4318.075684,945.905762
3891.316406,1825.679932
3964.705322,1874.721313
4264.200684,1856.516602
3883.68042,1108.634277
3752.174072,1566.354614
4383.404785,2014.043701
3924.829346,1162.877075
4487.76123,1077.054565
3964.705322,1902.585815
3920.162842,1054.391479
3682.178711,1821.9646
3855.682373,1830.509766
4197.174805,1941.224609
3677.936523,1825.30835
3706.358887,1291.796753
3673.69458,1153.588989
4510.668945,1056.249023
4270.139648,1807.103638
4553.514648,1920.790649
3969.371826,1938.252319
4384.677246,894.263611
4527.637695,1109.377319
3809.867188,1830.509766
3944.767334,1006.83606
4253.595215,1936.394653
3653.756348,1774.03772
3632.121582,1128.696655
4398.67627,880.14563
4413.099609,1000.148621
3753.022461,1827.909058
3701.268311,1717.565796
3789.504883,1082.998901
3987.613037,1986.179199
3668.179688,1694.159668
4645.14502,1932.679443
3998.218262,2029.647827
3585.88208,1182.196411
3812.412598,1359.786011
3803.079834,1020.210999
4437.279785,811.041748
3702.116943,1059.592773
8219.573242,2781.988525
8228.90625,2803.536865
8202.180664,2744.092773
8249.268555,2844.404785
8255.631836,2867.811035
8323.505859,2766.384277
8256.479492,2886.758789
8087.218262,2802.050781
8167.39502,2640.06543
8296.780273,2901.248291
8164.000977,2627.433594
8393.077148,2798.707031
8157.213867,2601.426758
8028.252441,2809.481445
8405.378906,2802.422363
8088.491211,2872.269287
8344.716797,2913.880127
8417.681641,2802.422363
8019.344238,2823.227783
8153.819824,2875.984619
8321.384766,2964.779297
8111.822754,2683.162354
8382.895508,2908.307373
8335.807617,2982.612549
8148.729492,2546.069336
8033.767578,2879.699707
8137.275879,2531.951172
8362.533203,3029.424805
8360.412109,3078.094727
7933.228516,2892.331787
8536.885742,2874.126953
8027.828613,2446.500244
8397.319336,3124.535645
8320.112305,3126.393311
8397.743164,3142.740479
8411.742188,3166.146484
8590.335938,2867.067871
7983.286133,2415.291992
7970.983887,2413.434326
8270.054688,3171.3479
7948.500488,2417.149658
7777.966309,2912.022705
8444.40625,3223.361572
8665.421875,2861.495117
8733.720703,2730.346191
8214.482422,3187.695068
7732.999512,2912.022705
8393.924805,3256.42749
7986.679688,2266.681641
7704.152832,2908.307373
7968.438477,2224.327637
8664.149414,2644.1521
8334.111328,3279.833496
7954.015137,2213.181641
8659.907227,2629.662598
8664.149414,2611.829346
8562.337891,3348.565918
8281.083984,3294.322998
8839.774414,2867.067871
7736.393555,2487.739746
7726.63623,2490.711914
7727.90918,2478.079834
7724.091309,2451.330078
7691.002441,2499.628418
8903.40625,2870.783203
8617.486328,3406.152588
7701.183594,2406.375488
7476.350098,2850.720703
7941.712891,2038.935913
8151.699219,3306.955078
8803.71582,2540.496338
7621.431152,2498.142334
